date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases,pop_count_total,pop_density_mean,avg_rad_mean,tmin,tmax,tave,pr,temp_range,tave_7day,tave_30day,no2,co,so2,o3,pm10,pm25,ndvi
2008-01-19,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.269,27.632555555555555,25.449944444444444,193.09,4.363555555555553,26.56056349206349,26.78707407407408,1.26,0.0692611111111111,0.3382222222222222,34.48,18.46,11.88,0.4503333333333333
2008-01-20,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.306,27.341111111111108,24.82444444444444,6256.61,5.035111111111107,26.28874603174604,26.71557407407408,1.35,0.0673555555555555,0.3505555555555555,35.4,13.63,9.12,0.5140555555555556
2008-01-21,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.26255555555556,27.61405555555556,25.440166666666663,2091.16,4.351499999999998,26.114682539682537,26.627033333333333,1.84,0.0699166666666666,0.4724444444444445,34.29,11.41,7.98,0.4503333333333333
2008-01-22,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.41677777777778,29.25327777777778,26.33566666666667,388.49,5.836499999999997,25.920873015873017,26.58542962962963,1.71,0.0733611111111111,0.7772222222222223,27.84,18.13,12.54,0.5140555555555556
2008-01-23,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.63155555555556,32.17188888888889,27.90233333333333,0.0,8.54033333333333,26.080174603174605,26.638407407407403,1.34,0.0712611111111111,0.742,29.969999999999995,13.84,9.45,0.4408333333333333
2008-01-24,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.624277777777777,31.60322222222222,28.113,0.0,6.978944444444444,26.31746031746032,26.66996851851852,1.27,0.0751066666666666,0.5814444444444444,32.05,25.32,16.42,0.4973333333333333
2008-01-25,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.37911111111111,31.8475,27.611555555555555,0.0,8.468388888888889,26.525301587301588,26.668975925925928,0.68,0.0766555555555555,0.5243333333333334,34.29,18.77,11.45,0.4825555555555555
2008-01-26,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.21783333333333,32.32088888888889,28.26905555555556,0.0,8.103055555555553,26.928031746031746,26.68483148148148,0.8300000000000001,0.0815455555555555,0.6514444444444445,34.52,13.0,8.24,0.4304444444444444
2008-01-27,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.80511111111111,30.712777777777777,27.259888888888888,0.0,6.907666666666668,27.275952380952383,26.69894074074074,1.22,0.0916788888888889,0.7314444444444445,38.4,16.95,11.02,0.4825555555555555
2008-01-28,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.4695,32.197,27.832555555555555,0.0,8.727500000000003,27.617722222222223,26.71235,1.28,0.0948822222222222,0.7139999999999999,39.81,17.88,12.0,0.4210555555555555
2008-01-29,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.52466666666667,31.42683333333333,26.97583333333333,0.0,8.902166666666666,27.709174603174606,26.677970370370367,1.49,0.0929122222222222,0.713,39.14,31.44,20.95,0.4757777777777778
2008-01-30,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.80155555555556,31.62283333333333,27.711111111111112,0.0,7.821277777777777,27.681857142857144,26.66670925925926,1.05,0.0854122222222222,0.5043333333333333,37.51,22.5,14.66,0.4321666666666667
2008-01-31,46.45133333333333,1.1573888888888888,1.3447222222222224,162.4908888888889,46.45133333333333,46.45133333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.910666666666668,32.25994444444444,28.08638888888889,0.0,8.349277777777775,27.678055555555552,26.70621111111111,1.12,0.07923,0.5153333333333333,37.13,29.3,18.44,0.4868888888888888
2008-02-01,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,44.34155555555555,45.88331623931624,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.70788888888889,31.82011111111111,28.265666666666664,0.0,7.112222222222222,27.7715,26.779616666666666,1.37,0.0770922222222222,0.5227777777777778,36.42,29.11,18.78,0.4806666666666666
2008-02-02,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,42.23177777777778,45.35737448559671,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.805666666666664,32.59677777777778,28.20055555555556,0.0,8.791111111111118,27.761714285714284,26.857344444444443,1.41,0.0757511111111111,0.5751111111111111,35.58,21.91,14.31,0.4270555555555556
2008-02-03,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,40.122,44.86899999999999,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.784166666666664,33.34238888888889,28.562666666666665,0.0,9.558222222222229,27.9478253968254,26.94091851851852,1.5,0.0764911111111111,0.7371111111111112,34.27,23.15,15.19,0.4817222222222221
2008-02-04,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,38.01222222222223,44.41430651340996,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.66133333333333,32.45255555555556,27.558055555555555,0.0,9.791222222222224,27.90861111111111,27.01097407407408,1.68,0.0756122222222222,0.6845555555555555,33.45,18.34,12.37,0.437111111111111
2008-02-05,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,35.90244444444444,43.98992592592592,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.828388888888888,33.17894444444445,28.00477777777777,0.0,10.35055555555556,28.05560317460317,27.057290740740736,2.03,0.07504,0.6632222222222223,32.98,27.86,18.54,0.4865
2008-02-06,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,33.79266666666667,43.49764444444444,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.786277777777777,32.09811111111111,27.442444444444448,0.0,9.311833333333333,28.01722222222222,27.103101851851854,1.89,0.0749677777777777,0.7953333333333333,32.15,12.66,8.84,0.4344444444444444
2008-02-07,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,43.00536296296296,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.62188888888889,32.418277777777774,27.51988888888889,0.0,9.796388888888885,27.93629365079365,27.123944444444444,1.54,0.0708355555555555,0.8366666666666667,31.4,16.44,11.25,0.4790555555555555
2008-02-08,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,42.51308148148148,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.118277777777777,29.873833333333334,26.497166666666665,0.0,6.755555555555556,27.683650793650795,27.12339074074074,1.38,0.0700611111111111,0.4492222222222222,32.13,15.12,10.33,0.4291666666666666
2008-02-09,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,42.0208,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.245055555555552,29.553,26.39883333333333,709.48,6.307944444444448,27.426261904761905,27.1077425925926,0.92,0.0815855555555555,0.4092222222222222,36.93,21.24,14.04,0.4790555555555555
2008-02-10,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,41.52851851851852,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.92722222222222,29.83811111111111,26.88427777777778,0.0,5.910888888888891,27.186492063492064,27.141414814814816,0.65,0.0902411111111111,0.2992222222222222,39.49,21.7,13.890000000000002,0.4790555555555555
2008-02-11,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,41.03623703703703,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.47822222222222,29.718055555555555,26.59883333333333,0.0,6.239833333333333,27.04946031746032,27.14063703703704,0.52,0.0926311111111111,0.421,41.07,24.2,14.93,0.4291666666666666
2008-02-12,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,40.54395555555555,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.75727777777778,29.57016666666667,26.16477777777777,0.0,6.812888888888889,26.786603174603176,27.121890740740746,0.58,0.0964766666666666,0.5407777777777778,41.04,26.520000000000003,17.52,0.4790555555555555
2008-02-13,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,40.05167407407407,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.668444444444447,24.501722222222224,23.584333333333333,11305.8,1.833277777777777,26.235444444444447,27.019414814814816,0.72,0.1002077777777777,0.3294444444444445,39.01,23.06,15.21,0.4291666666666666
2008-02-14,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,39.559392592592594,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.102666666666668,27.009,24.555777777777777,3283.3,4.9063333333333325,25.812,26.91486296296296,0.59,0.0957288888888888,0.3176666666666666,37.36,17.88,10.91,0.4790555555555555
2008-02-15,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,39.06711111111111,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.297,25.26655555555556,23.781944444444445,4194.7,2.9695555555555586,25.424111111111102,26.81468703703704,0.5,0.0894322222222222,0.3943333333333333,39.55,16.8,10.21,0.4291666666666666
2008-02-16,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,38.574829629629626,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.167,25.18961111111112,23.679277777777774,3744.75,3.0226111111111145,25.03560317460317,26.722262962962965,0.52,0.0919377777777777,0.2976666666666666,40.53,21.26,12.71,0.4790555555555555
2008-02-17,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,38.08254814814815,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.464111111111112,26.30105555555556,24.383333333333333,9272.94,3.836944444444441,24.6783253968254,26.66315185185185,0.55,0.0886977777777777,0.4361111111111111,39.23,21.32,12.65,0.4790555555555555
2008-02-18,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,37.590266666666665,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.943277777777777,28.864444444444448,25.90411111111111,2.54,5.921166666666672,24.57907936507936,26.67829074074074,0.78,0.0730077777777777,0.5151111111111111,39.6,18.54,11.04,0.4291666666666666
2008-02-19,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,37.09798518518519,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.09705555555556,27.923722222222224,25.5095,2644.39,4.826666666666668,24.485468253968254,26.70112592592592,0.8600000000000001,0.0794177777777777,0.493,37.81,18.29,11.19,0.4790555555555555
2008-02-20,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,36.6057037037037,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.70566666666667,29.90083333333333,26.804666666666662,0.0,6.195166666666662,24.945515873015868,26.74660925925925,0.97,0.0775177777777777,0.6804444444444444,37.94,12.05,7.81,0.4291666666666666
2008-02-21,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,36.11342222222223,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.034,30.057222222222222,26.54538888888889,0.0,7.023222222222223,25.229746031746032,26.7536,1.1,0.0876922222222222,0.6408888888888888,37.65,15.58,9.98,0.4790555555555555
2008-02-22,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,35.62114074074074,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.73144444444444,31.72055555555556,27.726388888888888,0.0,7.989111111111114,25.79323809523809,26.74773518518519,1.48,0.0782611111111111,0.6084444444444445,37.73,14.359999999999998,9.61,0.4291666666666666
2008-02-23,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,35.12885925925926,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.19977777777778,31.677,27.439777777777778,0.0,8.47722222222222,26.33045238095238,26.725294444444444,1.73,0.08134,0.7996666666666666,36.35,13.44,9.07,0.4790555555555555
2008-02-24,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,34.63657777777778,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.810222222222222,28.184388888888886,25.99866666666667,263.76,4.374166666666664,26.56121428571428,26.67153148148148,1.56,0.0775833333333333,0.6806666666666666,37.59,21.35,13.87,0.4291666666666666
2008-02-25,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,34.1442962962963,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.343777777777778,29.990944444444445,26.667777777777776,78.52,6.647166666666667,26.670309523809525,26.61815555555556,1.42,0.0744511111111111,0.6237777777777778,36.41,20.05,12.98,0.4790555555555555
2008-02-26,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,33.65201481481481,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.57183333333333,28.735055555555554,26.15277777777778,1219.86,5.16322222222222,26.762206349206348,26.581251851851853,1.46,0.0811788888888888,0.713,35.12,17.73,11.68,0.4790555555555555
2008-02-27,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,33.159733333333335,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.15705555555556,28.18394444444444,25.671611111111112,860.64,5.026888888888884,26.60034126984127,26.509220370370368,1.5299999999999998,0.0885544444444444,0.5447777777777778,35.88,17.65,11.84,0.4291666666666666
2008-02-28,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,32.66745185185185,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.68455555555556,28.63433333333333,26.160722222222223,337.29,4.949777777777776,26.545388888888887,26.48205,1.33,0.0718544444444444,0.7206666666666667,36.14,17.25,11.32,0.4790555555555555
2008-02-29,31.68288888888889,0.5481111111111111,1.5807222222222224,195.65983333333327,31.68288888888889,32.175170370370374,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.885111111111108,31.039222222222225,26.962166666666665,26.08,8.154111111111117,26.43621428571428,26.457085185185186,1.39,0.0791411111111111,0.6386666666666667,35.1,16.88,11.13,0.4291666666666666
2008-03-01,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,33.146007936507935,32.02428333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.03311111111111,31.93394444444444,27.48338888888889,0.0,8.900833333333331,26.442444444444444,26.436985185185183,2.07,0.0741333333333333,0.6964444444444443,34.5,16.48,11.35,0.4835555555555555
2008-03-02,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,34.60912698412698,32.365677777777776,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.430833333333336,32.073,27.752333333333333,420.42,8.642166666666665,26.692968253968253,26.41987407407408,2.44,0.0713433333333333,0.6376666666666667,35.0,23.969999999999995,16.75,0.4292222222222222
2008-03-03,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,36.07224603174603,32.70707222222222,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.02438888888889,31.3955,27.709444444444443,371.24,7.371111111111109,26.84177777777777,26.403503703703706,2.28,0.0690388888888889,0.9224444444444444,35.27,16.08,11.27,0.4749444444444444
2008-03-04,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,37.53536507936508,33.04846666666667,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.80705555555556,30.095666666666663,26.95261111111112,26.47,6.288611111111109,26.95603968253968,26.34983518518518,1.34,0.0806488888888889,0.4958888888888889,35.41,16.44,10.95,0.4760555555555555
2008-03-05,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,38.99848412698413,33.38986111111112,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.291444444444444,29.026222222222223,26.15777777777777,44.89,5.734777777777779,27.025492063492067,26.303159259259257,0.54,0.0850633333333333,0.259,40.42,36.96,24.530000000000005,0.4401111111111111
2008-03-06,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,40.46160317460317,33.73125555555556,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.686222222222224,24.914555555555555,23.799333333333333,3335.88,2.228333333333332,26.688150793650795,26.162977777777776,0.47,0.0812611111111111,0.279,42.47,35.6,22.59,0.4760555555555555
2008-03-07,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,34.07265,0.0,2221.343418375652,6696.219166181241,9.003149135397468,22.980055555555555,28.08888888888889,25.53383333333333,9731.43,5.108833333333333,26.48410317460317,26.099357407407407,0.7,0.0781455555555555,0.3376666666666666,41.91,27.95,18.13,0.4401111111111111
2008-03-08,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,34.41404444444445,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.023666666666667,28.45738888888889,25.74038888888889,3027.6800000000003,5.433722222222222,26.23510317460317,26.04004074074074,0.8600000000000001,0.0804011111111111,0.3955555555555555,41.74,19.71,12.91,0.4795
2008-03-09,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,34.75543888888889,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.2255,29.67827777777778,26.451833333333333,0.0,6.452777777777779,26.04931746031746,26.03852962962963,1.03,0.0805122222222222,0.5427777777777778,40.96,23.219999999999995,14.97,0.4401111111111111
2008-03-10,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,35.09683333333333,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.00811111111112,29.98527777777777,26.996,0.6,5.977166666666665,25.947396825396822,26.058435185185186,1.26,0.0769477777777777,0.4845555555555556,40.3,19.37,12.62,0.4795
2008-03-11,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,35.43822777777778,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.997,31.440888888888885,27.718666666666664,0.0,7.443888888888885,26.056833333333334,26.086248148148147,1.89,0.06593,0.7445555555555556,39.08,10.76,7.51,0.4404444444444444
2008-03-12,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,35.77962222222222,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.952,31.305833333333336,27.62911111111111,0.0,7.353833333333338,26.26702380952381,26.12059074074073,2.43,0.0641988888888888,0.6847777777777777,34.27,19.32,13.510000000000002,0.4797777777777777
2008-03-13,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,36.12101666666667,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.209,31.718888888888888,27.965444444444444,0.0,7.509888888888888,26.86218253968254,26.180612962962964,1.88,0.0633911111111111,0.6514444444444445,35.04,18.75,12.78,0.4853888888888889
2008-03-14,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,36.46241111111112,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.978388888888887,32.454166666666666,28.21772222222222,0.0,8.475777777777779,27.24559523809524,26.335059259259257,1.6699999999999997,0.06284,0.6345555555555555,34.85,18.18,12.18,0.4381666666666667
2008-03-15,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,36.80380555555556,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.12594444444445,31.791500000000003,27.95838888888889,1.91,7.665555555555557,27.56245238095238,26.448479629629627,1.82,0.0651988888888888,0.7506666666666667,35.51,12.02,8.27,0.4853888888888889
2008-03-16,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,37.1452,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.688666666666663,30.543777777777777,27.615944444444445,8.54,5.855111111111111,27.72875396825397,26.57627962962963,1.69,0.0646888888888888,0.8945555555555557,33.74,15.78,10.78,0.4378333333333333
2008-03-17,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,37.48659444444444,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.67661111111111,31.65488888888889,28.165444444444443,5.4,6.97827777777778,27.89581746031746,26.72581851851852,1.8300000000000003,0.0642588888888888,0.8645555555555556,32.41,14.109999999999998,9.7,0.4827777777777777
2008-03-18,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,37.82798888888889,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.75238888888889,32.89805555555555,28.824888888888893,0.0,8.14566666666666,28.05384920634921,26.87387037037037,1.97,0.0646355555555555,0.8212222222222222,32.56,16.97,11.54,0.4378333333333333
2008-03-19,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,38.169383333333336,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.171,32.45288888888889,28.310388888888887,0.0,8.281888888888894,28.151174603174606,26.954079629629632,1.98,0.0660088888888889,0.692,34.02,20.19,13.79,0.4830555555555555
2008-03-20,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,38.51077777777778,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.91177777777778,32.691500000000005,28.301722222222224,0.0,8.779722222222226,28.199214285714287,27.047153703703707,2.64,0.0636455555555555,0.694,36.81,24.71,17.01,0.4912222222222222
2008-03-21,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,38.852172222222215,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.51333333333333,32.32472222222222,27.918888888888887,0.0,8.811388888888889,28.15652380952381,27.08429444444445,2.73,0.0625611111111111,0.5655555555555556,39.29,19.25,13.390000000000002,0.4517777777777777
2008-03-22,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,39.19356666666667,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.489555555555555,32.85827777777778,28.172888888888888,0.0,9.368722222222225,28.187166666666663,27.138544444444445,2.57,0.0643355555555555,0.6745555555555556,38.96,19.93,13.78,0.4923333333333333
2008-03-23,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,39.53496111111111,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.07827777777777,32.67172222222222,28.37405555555556,1.29,8.593444444444444,28.295468253968256,27.16013333333333,2.5,0.0711833333333333,0.784,37.47,25.51,18.04,0.4518888888888889
2008-03-24,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,39.87635555555556,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.672722222222223,33.47816666666667,28.574,0.0,9.805444444444444,28.35383333333333,27.19794074074074,2.39,0.0764633333333333,0.7761111111111112,37.48,23.4,16.7,0.4834444444444444
2008-03-25,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,40.21775,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.37555555555556,33.289611111111114,28.833277777777777,0.0,8.914055555555557,28.355031746031745,27.29242777777777,2.4,0.07798,0.6984444444444444,37.37,15.739999999999998,11.13,0.431
2008-03-26,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,40.55914444444444,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.724944444444443,33.18772222222222,28.456722222222226,0.0,9.462777777777776,28.375936507936505,27.35205925925926,2.71,0.0751844444444444,0.8292222222222222,36.36,23.219999999999995,16.29,0.4654999999999999
2008-03-27,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,40.90053888888888,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.69338888888889,33.54377777777778,28.62077777777777,42.02,9.850388888888888,28.42151587301587,27.43432592592592,2.39,0.0667633333333333,0.5747777777777778,33.69,19.81,13.81,0.431
2008-03-28,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,41.241933333333336,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.249888888888886,32.4705,28.36027777777777,9.65,8.220611111111115,28.484571428571428,27.523948148148147,2.2,0.0676211111111111,1.104888888888889,32.55,15.489999999999998,10.76,0.4654999999999999
2008-03-29,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,41.58332777777778,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.35272222222222,34.02277777777778,29.187666666666665,0.0,9.670055555555564,28.62953968253968,27.624846296296298,2.23,0.06652,0.9438888888888888,31.25,22.5,15.63,0.4654999999999999
2008-03-30,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,41.92472222222222,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.24983333333333,33.858555555555554,29.05338888888889,0.0,9.60872222222222,28.7265873015873,27.694553703703704,2.8,0.0668377777777777,0.7862222222222223,32.0,25.81,17.94,0.431
2008-03-31,41.92472222222222,1.4128888888888889,0.8115555555555555,203.12794444444444,41.92472222222222,41.92472222222222,0.0,2221.343418375652,6696.219166181241,9.003149135397468,23.831333333333337,34.147166666666664,28.98788888888889,0.0,10.315833333333329,28.785714285714285,27.744703703703703,2.78,0.0683122222222222,1.079777777777778,32.89,21.9,15.33,0.4626666666666666
2008-04-01,50.0945,1.6355,1.4084444444444444,249.7625,43.09183333333333,42.19704814814815,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.51233333333333,33.27038888888889,28.89061111111112,0.0,8.758055555555554,28.793904761904763,27.7826462962963,1.97,0.0701222222222222,0.8737777777777778,30.66,27.06,18.7,0.4321111111111111
2008-04-02,50.0945,1.6355,1.4084444444444444,249.7625,44.258944444444445,42.46937407407408,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.671444444444443,33.371944444444445,29.020055555555555,0.0,8.700500000000002,28.87438095238096,27.82633333333333,1.6699999999999997,0.0682944444444444,0.6745555555555556,30.84,12.68,8.88,0.4730555555555555
2008-04-03,50.0945,1.6355,1.4084444444444444,249.7625,45.42605555555556,42.7417,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.7275,30.419833333333333,27.5745,476.91,5.692333333333334,28.72491269841269,27.84706296296297,1.84,0.0781122222222222,0.7014444444444444,35.11,19.2,13.359999999999998,0.4321111111111111
2008-04-04,50.0945,1.6355,1.4084444444444444,249.7625,46.59316666666667,43.01402592592593,0.0,2221.343418375652,6696.219166181241,9.003149135397468,24.32333333333333,32.525,28.423500000000004,0.0,8.201666666666668,28.73394444444444,27.92258703703704,1.38,0.0757933333333333,0.6814444444444444,34.72,21.0,14.28,0.4478333333333333
2008-04-05,50.0945,1.6355,1.4084444444444444,249.7625,47.76027777777779,43.28635185185185,0.0,2221.343418375652,6696.219166181241,9.003149135397468,25.72655555555556,33.6785,29.701722222222223,0.0,7.951944444444447,28.80738095238096,28.119333333333334,1.4,0.0677611111111111,0.6797777777777778,28.82,14.43,9.88,0.4479444444444444
