date,tmin,tmax,tave,pr,temp_range,tave_7day,tave_30day
2003-01-01,26.101388888888888,30.04022222222222,28.0725,0.0,3.9388333333333314,28.0725,28.0725
2003-01-02,23.929722222222225,27.397388888888887,25.66188888888889,361.28,3.4676666666666627,26.867194444444443,26.867194444444443
2003-01-03,23.416,28.87172222222222,26.14316666666667,0.0,5.455722222222221,26.625851851851852,26.625851851851852
2003-01-04,23.381666666666664,29.726277777777774,26.554555555555552,0.0,6.34461111111111,26.608027777777778,26.608027777777778
2003-01-05,23.193333333333335,28.737388888888887,25.965388888888892,23.490000000000002,5.544055555555552,26.4795,26.4795
2003-01-06,23.431722222222223,28.661,26.046555555555557,11.1,5.229277777777778,26.407342592592595,26.407342592592595
2003-01-07,23.059722222222224,28.009166666666665,25.53472222222222,290.31,4.949444444444442,26.282682539682543,26.282682539682543
2003-01-08,23.98616666666667,31.453888888888887,27.720166666666668,0.0,7.467722222222218,26.23234920634921,26.462368055555558
2003-01-09,24.00627777777778,30.987388888888887,27.497500000000002,0.0,6.981111111111108,26.494579365079364,26.577382716049385
2003-01-10,23.57272222222222,31.576500000000003,27.575,0.0,8.003777777777781,26.699126984126984,26.677144444444444
2003-01-11,23.65138888888889,30.578111111111113,27.11411111111111,0.0,6.9267222222222244,26.779063492063493,26.71686868686869
2003-01-12,23.267055555555554,31.511166666666668,27.388555555555552,0.0,8.244111111111113,26.982373015873016,26.772842592592593
2003-01-13,22.292722222222224,31.167277777777777,26.730833333333333,0.0,8.874555555555553,27.080126984126984,26.76961111111111
2003-01-14,22.728444444444445,31.036444444444445,26.882722222222224,0.0,8.308,27.27269841269841,26.77769047619048
2003-01-15,23.139944444444442,29.892999999999997,26.515944444444443,0.0,6.753055555555555,27.100666666666665,26.76024074074074
2003-01-16,22.460833333333333,30.159888888888887,26.309444444444445,0.0,7.699055555555553,26.930944444444442,26.732065972222223
2003-01-17,22.355055555555555,30.949611111111114,26.65216666666667,0.0,8.594555555555559,26.79911111111111,26.727366013071894
2003-01-18,22.803666666666665,30.501833333333334,26.653388888888887,0.0,7.698166666666669,26.73329365079365,26.723256172839505
2003-01-19,22.313333333333333,31.646666666666665,26.98022222222222,0.0,9.333333333333332,26.674960317460318,26.736780701754384
2003-01-20,22.851166666666668,30.228944444444444,26.540166666666664,0.0,7.377777777777776,26.64772222222222,26.72695
2003-01-21,22.438499999999998,30.07338888888889,26.256666666666664,0.0,7.6348888888888915,26.558285714285716,26.704555555555554
2003-01-22,22.593166666666665,31.519722222222224,27.055722222222222,0.0,8.92655555555556,26.63539682539683,26.720517676767678
2003-01-23,24.039055555555553,30.278388888888887,27.15977777777778,0.0,6.2393333333333345,26.756873015873015,26.739615942028987
2003-01-24,21.92666666666667,31.002333333333333,26.4655,0.0,9.075666666666663,26.730206349206348,26.728194444444444
2003-01-25,22.41411111111111,30.857944444444446,26.636,0.0,8.443833333333334,26.72772222222222,26.724506666666667
2003-01-26,21.852333333333334,32.418277777777774,27.13361111111111,0.0,10.56594444444444,26.74963492063492,26.74024145299145
2003-01-27,23.153333333333336,31.180944444444442,27.168944444444442,73.86,8.027611111111106,26.83946031746032,26.75611934156379
2003-01-28,23.98938888888889,30.587611111111112,27.287277777777778,0.0,6.598222222222223,26.98669047619047,26.775089285714284
2003-01-29,23.354444444444447,28.538500000000003,25.945555555555554,0.0,5.184055555555556,26.828095238095237,26.7464846743295
2003-01-30,22.792,28.892444444444447,25.842277777777777,0.0,6.100444444444445,26.639880952380953,26.71634444444444
2003-01-31,22.457722222222223,28.74588888888889,25.603666666666665,0.0,6.288166666666665,26.516761904761903,26.634050000000002
2003-02-01,22.296944444444442,30.800055555555556,26.547444444444444,0.0,8.503111111111114,26.50411111111111,26.663568518518517
2003-02-02,23.30288888888889,30.135944444444444,26.718944444444443,0.0,6.833055555555553,26.444873015873014,26.682761111111112
2003-02-03,22.218833333333333,28.751,25.484333333333336,0.0,6.532166666666669,26.20421428571429,26.647087037037036
2003-02-04,21.438777777777776,31.32272222222222,26.38161111111111,0.0,9.883944444444445,26.074833333333334,26.66096111111111
2003-02-05,22.081222222222223,30.729722222222225,26.406111111111112,0.0,8.648500000000002,26.140626984126985,26.672946296296296
2003-02-06,21.79411111111111,31.16,26.476666666666667,0.0,9.36588888888889,26.23125396825397,26.704344444444448
2003-02-07,23.201666666666668,29.403277777777777,26.30188888888889,0.0,6.201611111111109,26.331,26.657068518518518
2003-02-08,22.85761111111111,29.41133333333333,26.134,0.0,6.55372222222222,26.27193650793651,26.61161851851852
2003-02-09,23.855277777777776,31.25594444444444,27.555333333333333,0.0,7.400666666666666,26.39142063492064,26.61096296296296
2003-02-10,23.88094444444444,31.709444444444443,27.79588888888889,0.0,7.828500000000002,26.721642857142857,26.63368888888889
2003-02-11,23.12361111111111,33.7265,28.423277777777777,0.0,10.602888888888891,27.01330952380953,26.668179629629627
2003-02-12,23.589111111111112,32.534111111111116,28.06116666666667,0.0,8.945000000000004,27.24974603174603,26.71252407407407
2003-02-13,23.572,32.76905555555556,28.16977777777778,0.0,9.197055555555561,27.49161904761905,26.755425925925927
2003-02-14,23.483055555555556,32.49088888888889,27.986055555555556,0.0,9.007833333333334,27.732214285714285,26.80442962962963
2003-02-15,23.140111111111114,31.70638888888889,27.423500000000004,0.0,8.566277777777774,27.916428571428575,26.841564814814816
2003-02-16,22.551444444444442,31.893444444444444,27.221333333333334,0.0,9.342000000000002,27.868714285714283,26.860537037037037
2003-02-17,23.311833333333333,31.412333333333336,27.362444444444442,0.0,8.100500000000004,27.806793650793654,26.884172222222222
2003-02-18,23.10611111111111,31.450055555555558,27.278611111111108,0.0,8.343944444444446,27.64326984126984,26.894118518518518
2003-02-19,22.91577777777778,32.08,27.497444444444444,0.0,9.164222222222218,27.562738095238096,26.92602777777778
2003-02-20,21.9515,31.599833333333336,26.775944444444445,0.0,9.648333333333337,27.363619047619046,26.94333703703704
2003-02-21,23.04038888888889,32.59888888888889,27.819055555555558,0.0,9.558499999999995,27.339761904761904,26.968781481481482
2003-02-22,23.078666666666667,32.06061111111111,27.567611111111113,0.0,8.98194444444444,27.360349206349206,26.982375925925925
2003-02-23,22.621388888888887,31.746055555555554,27.182666666666666,0.0,9.124666666666666,27.354825396825397,27.00628148148148
2003-02-24,21.62022222222222,31.517666666666667,26.5695,0.0,9.897444444444446,27.24154761904762,27.004064814814814
2003-02-25,20.569666666666667,31.948222222222224,26.258777777777777,0.0,11.378555555555558,27.09585714285714,26.974903703703706
2003-02-26,21.53661111111111,32.953388888888895,27.246166666666667,0.0,11.416777777777785,27.05996031746032,26.977477777777775
2003-02-27,21.898833333333332,32.37338888888889,27.134944444444443,0.0,10.474555555555558,27.11124603174603,26.9724
2003-02-28,22.649833333333333,32.055888888888894,27.352611111111113,0.0,9.406055555555561,27.044611111111116,27.019301851851854
2003-03-01,22.25922222222222,32.14538888888889,27.201999999999998,0.0,9.886166666666668,26.99238095238095,27.064625925925927
2003-03-02,22.186777777777777,33.85633333333333,28.021611111111113,0.0,11.669555555555554,27.11223015873016,27.145224074074072
2003-03-03,24.718333333333334,35.45588888888889,30.087888888888887,0.0,10.73755555555556,27.614857142857144,27.26323888888889
2003-03-04,24.38911111111111,33.68177777777778,29.03527777777778,131.75,9.292666666666673,28.0115,27.340449999999997
2003-03-05,23.974611111111113,33.82311111111111,28.89966666666667,0.0,9.848499999999998,28.247714285714284,27.454294444444443
2003-03-06,26.297944444444447,32.54372222222222,29.420499999999997,0.7,6.245777777777775,28.57422222222222,27.555590740740744
2003-03-07,25.41494444444444,34.180277777777775,29.798277777777777,0.0,8.765333333333334,28.92360317460317,27.668662962962962
2003-03-08,24.69772222222222,33.715333333333334,29.205777777777776,0.0,9.017611111111112,29.209857142857146,27.759633333333333
2003-03-09,23.288888888888888,30.326888888888888,26.808444444444447,0.0,7.038,29.036547619047617,27.77651851851852
2003-03-10,21.980833333333333,32.12861111111111,27.05511111111111,0.0,10.14777777777778,28.60329365079365,27.807222222222222
2003-03-11,22.43283333333333,30.84433333333333,26.6375,0.0,8.4115,28.26075396825397,27.77662777777778
2003-03-12,22.28483333333333,30.59783333333333,26.44238888888889,0.0,8.312999999999999,27.909714285714283,27.73151111111111
2003-03-13,22.027055555555556,32.065333333333335,27.047388888888886,0.0,10.038277777777779,27.570698412698412,27.68564814814815
2003-03-14,22.53172222222222,33.17533333333333,27.854333333333333,0.0,10.643611111111106,27.29299206349206,27.678753703703702
2003-03-15,22.732111111111113,33.19694444444444,27.965111111111113,0.0,10.464833333333328,27.115753968253966,27.67193148148148
2003-03-16,23.97722222222222,32.6715,28.32411111111111,0.0,8.694277777777781,27.33227777777778,27.6832
2003-03-17,22.784666666666666,33.85011111111111,28.317444444444448,0.0,11.065444444444445,27.512611111111113,27.712998148148145
2003-03-18,23.87388888888889,34.044666666666664,28.95733333333333,0.0,10.170777777777776,27.844015873015874,27.770864814814818
2003-03-19,24.648666666666667,34.28911111111111,29.467555555555556,0.0,9.640444444444444,28.27618253968254,27.841035185185184
2003-03-20,24.19611111111111,35.25672222222222,29.725944444444444,0.0,11.060611111111111,28.658833333333337,27.922612962962962
2003-03-21,24.43738888888889,35.68483333333334,30.060666666666666,0.0,11.247444444444447,28.97402380952381,28.008053703703702
2003-03-22,25.548555555555556,34.64566666666667,30.096333333333334,0.0,9.097111111111115,29.278484126984125,28.118733333333335
2003-03-23,24.334666666666667,33.75072222222222,29.04372222222222,0.0,9.416055555555555,29.381285714285717,28.159555555555553
2003-03-24,24.3055,34.483777777777775,29.3945,0.0,10.178277777777776,29.535150793650793,28.220451851851852
2003-03-25,24.148722222222226,32.66566666666667,28.40877777777778,0.0,8.51694444444444,29.45678571428571,28.261322222222226
2003-03-26,25.751777777777775,34.91844444444444,30.335222222222225,0.0,9.166666666666664,29.580738095238097,28.386846296296298
2003-03-27,25.3015,34.028166666666664,29.665388888888888,0.0,8.726666666666663,29.5720873015873,28.5004
2003-03-28,25.299888888888887,35.105444444444444,30.201777777777775,0.0,9.805555555555557,29.592246031746033,28.598920370370372
2003-03-29,23.985944444444446,35.24483333333333,29.615111111111112,0.0,11.258888888888887,29.523500000000002,28.681592592592594
2003-03-30,24.013666666666666,35.227888888888884,29.619833333333332,0.0,11.214222222222219,29.605801587301585,28.757166666666667
2003-03-31,25.374333333333333,33.99677777777778,29.685000000000002,0.0,8.622444444444447,29.647301587301587,28.839933333333338
2003-04-01,23.88688888888889,35.07466666666667,29.480555555555554,0.0,11.187777777777782,29.800412698412696,28.888564814814814
2003-04-02,22.044666666666668,35.90427777777778,28.972055555555556,0.0,13.85961111111111,29.605674603174602,28.851370370370372
2003-04-03,23.543499999999998,35.74005555555556,29.641000000000002,0.0,12.196555555555559,29.60219047619048,28.871561111111113
2003-04-04,25.36777777777778,34.97855555555556,30.174,0.0,9.61077777777778,29.598222222222223,28.91403888888889
2003-04-05,24.41611111111111,36.29211111111111,30.354722222222225,0.0,11.876000000000001,29.703880952380953,28.945179629629628
2003-04-06,25.115666666666666,35.680055555555555,30.398666666666667,0.0,10.564388888888889,29.81514285714286,28.965192592592594
2003-04-07,24.746555555555556,35.90994444444444,30.328166666666664,0.0,11.163388888888885,29.907023809523814,29.002605555555554
2003-04-08,24.55172222222222,35.882555555555555,30.216111111111108,0.0,11.330833333333334,30.012103174603176,29.116194444444442
2003-04-09,25.646666666666665,35.144444444444446,30.395333333333333,0.0,9.497777777777781,30.21542857142857,29.227535185185182
2003-04-10,26.68638888888889,36.175111111111114,31.430611111111112,0.0,9.488722222222226,30.4710873015873,29.387305555555553
2003-04-11,27.199277777777777,35.495666666666665,31.346722222222223,0.0,8.296388888888888,30.63861904761905,29.550783333333335
2003-04-12,26.35088888888889,36.110166666666665,31.231166666666663,0.0,9.759277777777775,30.763825396825393,29.690242592592593
2003-04-13,24.719111111111108,36.51105555555556,30.61577777777778,0.0,11.79194444444445,30.794841269841267,29.78229074074074
2003-04-14,27.040277777777778,36.47177777777778,31.75538888888889,0.0,9.431500000000003,30.998730158730154,29.908633333333334
2003-04-15,26.43611111111111,36.02527777777778,31.23038888888889,0.0,9.58916666666667,31.143626984126985,30.00550925925926
2003-04-16,26.981722222222224,35.814166666666665,31.398000000000003,0.0,8.832444444444441,31.28686507936508,30.108194444444447
2003-04-17,26.43722222222222,36.19766666666666,31.318333333333335,0.0,9.760444444444442,31.270825396825394,30.18689444444444
2003-04-18,27.440666666666665,36.133833333333335,31.787833333333335,0.0,8.69316666666667,31.33384126984127,30.26423703703704
2003-04-19,26.895222222222223,35.75761111111111,31.326777777777775,0.0,8.862388888888887,31.3475,30.317598148148146
2003-04-20,28.060055555555557,35.25272222222222,31.65711111111111,0.0,7.1926666666666605,31.496261904761905,30.370812962962965
2003-04-21,27.89411111111111,36.382555555555555,32.13872222222222,0.0,8.488444444444447,31.55102380952381,30.43889259259259
2003-04-22,26.914444444444445,36.36516666666667,31.638055555555557,0.0,9.450722222222222,31.609261904761905,30.525370370370368
2003-04-23,28.051777777777776,35.93055555555556,31.989888888888892,0.0,7.878777777777781,31.69381746031746,30.61188333333333
2003-04-24,28.1845,36.016444444444446,32.10111111111111,1.1,7.831944444444446,31.805642857142857,30.734961111111108
2003-04-25,27.708444444444446,35.66577777777778,31.688722222222225,0.0,7.957333333333331,31.79148412698413,30.780077777777777
2003-04-26,25.902611111111113,34.58744444444444,30.245499999999996,0.0,8.68483333333333,31.637015873015876,30.799414814814817
2003-04-27,26.16061111111111,34.371611111111115,30.265333333333334,0.0,8.211000000000006,31.438190476190478,30.80153333333333
2003-04-28,27.342833333333335,35.3955,31.36733333333333,0.0,8.052666666666664,31.32799206349207,30.85994074074074
2003-04-29,26.846111111111114,35.32927777777778,31.086333333333332,0.0,8.48316666666667,31.249174603174602,30.908824074074072
2003-04-30,27.655888888888892,35.27961111111111,31.467833333333335,0.0,7.6237222222222165,31.174595238095236,30.96825185185185
2003-05-01,27.099777777777778,34.95794444444444,31.029166666666665,0.0,7.858166666666666,31.021460317460313,31.019872222222222
2003-05-02,27.14938888888889,35.74161111111111,31.443944444444444,100.59,8.592222222222222,30.98649206349206,31.10226851851852
2003-05-03,27.80727777777778,35.76094444444445,31.785555555555554,0.0,7.953666666666667,31.2065,31.173753703703706
2003-05-04,27.209888888888887,34.85061111111111,31.03011111111111,2.83,7.6407222222222195,31.31575396825397,31.202290740740743
2003-05-05,28.112944444444445,36.23255555555556,32.17338888888889,0.0,8.119611111111112,31.43090476190476,31.262912962962965
2003-05-06,27.57933333333333,34.292,30.936833333333333,97.22,6.712666666666671,31.40954761904762,31.280851851851853
2003-05-07,27.8,35.90716666666667,31.853722222222224,0.0,8.107166666666668,31.464674603174608,31.331703703703703
2003-05-08,29.6015,36.015166666666666,32.809333333333335,0.0,6.413666666666664,31.71898412698413,31.418144444444447
2003-05-09,29.164,35.24538888888889,32.204,0.0,6.081388888888888,31.827563492063494,31.478433333333335
2003-05-10,29.204,34.57288888888889,31.88888888888889,20.05,5.36888888888889,31.842325396825398,31.493709259259262
2003-05-11,28.074611111111114,34.46622222222222,31.268666666666665,0.0,6.391611111111107,31.87640476190476,31.491107407407405
2003-05-12,26.746166666666667,34.4595,30.602555555555554,0.0,7.713333333333331,31.652000000000005,31.470153703703705
2003-05-13,27.940666666666665,35.13533333333333,31.537055555555558,0.0,7.194666666666663,31.737746031746035,31.500862962962962
2003-05-14,27.38911111111111,35.75577777777778,31.57411111111111,0.0,8.36666666666667,31.697801587301587,31.49482037037037
2003-05-15,27.529333333333334,35.696555555555555,31.612611111111114,87.51,8.167222222222222,31.52684126984127,31.507561111111112
2003-05-16,27.275,34.25377777777778,30.764222222222223,400.64,6.978777777777779,31.321158730158732,31.486435185185186
2003-05-17,25.638333333333332,33.04933333333334,29.344166666666666,916.15,7.411000000000005,30.957626984126986,31.42062962962963
2003-05-18,25.63533333333333,33.217,29.426277777777777,162.01,7.581666666666667,30.694428571428574,31.34191111111111
2003-05-19,25.750055555555555,33.37961111111111,29.563666666666666,0.0,7.629555555555555,30.54601587301587,31.28314074074074
2003-05-20,26.464499999999997,31.14161111111111,28.803722222222223,3940.7200000000003,4.677111111111113,30.155539682539683,31.18802777777778
2003-05-21,26.412666666666667,28.667777777777776,27.53988888888889,2216.53,2.255111111111109,29.579222222222224,31.034733333333335
2003-05-22,25.793777777777777,31.65538888888889,28.7245,1392.67,5.861611111111113,29.16663492063492,30.93761481481482
2003-05-23,26.335,30.960222222222225,28.648000000000003,1115.03,4.625222222222224,28.864317460317462,30.82621851851852
2003-05-24,26.03377777777778,32.75555555555555,29.395000000000003,480.62,6.721777777777774,28.871579365079363,30.73601481481482
2003-05-25,27.078555555555557,29.932000000000002,28.505,2353.57,2.8534444444444453,28.739968253968254,30.62989074074074
2003-05-26,26.249055555555554,28.613722222222222,27.430666666666664,2474.43,2.3646666666666682,28.435253968253967,30.536062962962962
2003-05-27,25.267555555555553,29.134666666666664,27.200555555555557,3097.93,3.867111111111111,28.20623015873016,30.433903703703706
2003-05-28,25.764499999999998,30.833277777777777,28.296499999999998,523.54,5.068777777777779,28.314317460317458,30.331542592592594
2003-05-29,26.501777777777775,29.78177777777778,28.142055555555554,778.38,3.2800000000000047,28.23111111111111,30.233400000000003
2003-05-30,26.21061111111111,29.64938888888889,27.931722222222223,1521.47,3.43877777777778,28.128785714285716,30.11552962962963
2003-05-31,26.41838888888889,31.035555555555554,28.727777777777778,73.44,4.617166666666662,28.033468253968255,30.038816666666666
2003-06-01,25.158333333333335,32.01788888888889,28.586,380.17,6.859555555555556,28.04503968253968,29.94355185185185
2003-06-02,25.735611111111112,32.81438888888889,29.274944444444444,0.0,7.0787777777777805,28.308507936507933,29.859864814814816
2003-06-03,26.285,33.380944444444445,29.83461111111111,0.0,7.095944444444445,28.684801587301585,29.820014814814815
2003-06-04,23.95111111111111,33.688722222222225,28.81972222222222,0.0,9.737611111111114,28.75954761904762,29.708225925925927
2003-06-05,24.826444444444444,34.11877777777778,29.473166666666668,0.0,9.292333333333335,28.949706349206345,29.659437037037037
2003-06-06,24.680333333333333,33.60627777777778,29.144388888888887,0.0,8.925944444444443,29.122944444444443,29.569125925925924
2003-06-07,24.34483333333333,33.58772222222222,28.967000000000002,0.78,9.242888888888888,29.15711904761905,29.441048148148145
2003-06-08,25.42888888888889,33.01272222222222,29.221055555555555,0.0,7.5838333333333345,29.24784126984127,29.341616666666667
2003-06-09,26.36577777777778,33.64138888888889,30.00361111111111,0.0,7.275611111111111,29.351936507936507,29.278774074074075
2003-06-10,25.340055555555555,33.396277777777776,29.368111111111112,0.0,8.056222222222221,29.28529365079365,29.215422222222223
2003-06-11,24.70961111111111,32.68638888888889,28.69811111111111,626.91,7.976777777777784,29.267920634920635,29.151940740740745
2003-06-12,24.122833333333332,32.94844444444445,28.53477777777778,0.0,8.825611111111115,29.13386507936508,29.051864814814817
2003-06-13,23.81172222222222,32.036722222222224,27.924388888888892,137.2,8.225000000000005,28.959579365079367,28.93020740740741
2003-06-14,24.516388888888887,28.54622222222222,26.53077777777778,4477.39,4.0298333333333325,28.61154761904762,28.760812962962962
2003-06-15,23.651444444444447,26.831444444444443,25.242444444444445,8827.73,3.179999999999996,28.043174603174602,28.576753703703705
2003-06-16,24.132111111111108,27.890833333333337,26.012888888888888,1292.37,3.7587222222222287,27.473071428571433,28.46571111111111
2003-06-17,24.778888888888886,29.56877777777778,27.174166666666668,2496.7,4.789888888888893,27.159650793650794,28.390640740740743
2003-06-18,24.853666666666665,31.721,28.288,106.41,6.867333333333335,27.101063492063496,28.34811851851852
2003-06-19,24.272055555555557,31.846333333333334,28.059388888888886,0.0,7.574277777777777,27.033150793650798,28.323307407407405
2003-06-20,23.706444444444443,33.29761111111111,28.502444444444443,451.42,9.591166666666666,27.115730158730155,28.35539259259259
2003-06-21,24.536833333333334,32.96077777777778,28.747944444444446,0.0,8.423944444444444,27.432468253968256,28.356174074074072
2003-06-22,24.83672222222222,31.47122222222222,28.154166666666665,507.01,6.634499999999999,27.84842857142857,28.339712962962963
2003-06-23,26.27911111111111,29.22888888888889,27.752333333333333,1472.28,2.949777777777779,28.096920634920632,28.284957407407408
2003-06-24,25.329777777777775,31.819611111111108,28.574888888888886,70.77,6.489833333333333,28.297023809523807,28.287287037037036
2003-06-25,25.396333333333335,33.64038888888889,29.51877777777778,191.55,8.244055555555558,28.472849206349203,28.35689074074074
2003-06-26,25.18027777777778,33.47477777777778,29.32766666666667,323.69,8.294500000000003,28.654031746031745,28.427794444444444
2003-06-27,23.99566666666667,31.50061111111111,27.748166666666666,1370.8300000000002,7.50494444444444,28.54627777777778,28.409516666666665
2003-06-28,24.778166666666664,31.83661111111111,28.3085,401.85,7.058444444444447,28.4835,28.415064814814812
2003-06-29,24.06172222222222,32.33283333333333,28.197,421.34,8.271111111111114,28.489619047619048,28.423907407407405
2003-06-30,23.976722222222225,32.466277777777776,28.222722222222224,0.0,8.489555555555551,28.556817460317458,28.407072222222222
2003-07-01,24.691,31.535166666666665,28.115111111111112,5.96,6.844166666666666,28.491134920634924,28.391375925925924
2003-07-02,25.779777777777777,32.461055555555554,29.12177777777778,627.59,6.681277777777776,28.434420634920635,28.38627037037037
2003-07-03,24.37966666666667,30.0615,27.221111111111114,443.47,5.68183333333333,28.133484126984126,28.299153703703706
2003-07-04,23.283277777777776,32.56322222222222,27.923777777777776,456.54,9.279944444444446,28.158571428571427,28.269288888888887
2003-07-05,23.7025,33.18038888888889,28.441388888888888,0.0,9.477888888888891,28.177555555555557,28.2348962962963
2003-07-06,24.203055555555558,32.71227777777778,28.45711111111111,445.71,8.50922222222222,28.214714285714287,28.211987037037037
2003-07-07,24.224944444444443,31.565055555555556,27.895333333333333,806.61,7.3401111111111135,28.167944444444448,28.176264814814818
2003-07-08,24.647722222222225,28.806111111111115,26.726499999999998,1589.18,4.15838888888889,27.969571428571424,28.093112962962962
2003-07-09,24.639388888888888,29.70438888888889,27.171166666666668,1265.79,5.065000000000001,27.6909126984127,27.998698148148147
2003-07-10,24.35272222222222,32.78794444444444,28.56911111111111,147.32,8.435222222222222,27.883484126984122,27.972064814814814
2003-07-11,26.163222222222224,32.54833333333333,29.354000000000003,506.69,6.385111111111108,28.087801587301588,27.993927777777778
2003-07-12,25.879722222222224,31.83138888888889,28.85427777777778,988.76,5.951666666666664,28.146785714285716,28.00457777777778
2003-07-13,26.241166666666665,32.55455555555555,29.39811111111111,3.99,6.313388888888888,28.281214285714288,28.053701851851848
2003-07-14,25.262388888888886,33.10494444444445,29.184388888888886,0.0,7.842555555555563,28.46536507936508,28.142155555555558
2003-07-15,24.503,33.201388888888886,28.85272222222222,622.36,8.698388888888886,28.769111111111112,28.262498148148147
2003-07-16,24.807555555555552,32.118388888888894,28.463166666666666,577.82,7.310833333333342,28.953682539682543,28.344174074074076
2003-07-17,24.148555555555554,28.104222222222223,26.127499999999998,11939.73,3.9556666666666693,28.604880952380956,28.309285185185185
2003-07-18,24.69833333333333,26.304722222222225,25.50166666666667,7449.85,1.606388888888894,28.054547619047618,28.21640740740741
2003-07-19,24.830277777777777,27.264499999999998,26.04588888888889,10713.35,2.434222222222221,27.65334920634921,28.149290740740742
2003-07-20,25.897444444444446,28.586333333333332,27.242166666666666,2657.72,2.6888888888888864,27.345357142857143,28.107281481481483
2003-07-21,25.382722222222224,27.79211111111111,26.587333333333333,8705.39,2.4093888888888877,26.974349206349206,28.035261111111115
2003-07-22,25.28022222222222,27.344944444444444,26.3115,11144.43,2.0647222222222226,26.61131746031746,27.97383888888889
2003-07-23,24.38661111111111,32.020777777777774,28.204166666666666,3.81,7.634166666666662,26.574317460317456,27.9889
2003-07-24,25.105833333333333,33.33305555555555,29.2185,187.18,8.22722222222222,27.015888888888888,28.010353703703704
2003-07-25,24.0845,29.018444444444444,26.55188888888889,2727.78,4.933944444444446,27.165920634920635,27.911457407407408
2003-07-26,23.895277777777775,29.296277777777778,26.59455555555556,1531.73,5.401000000000003,27.244301587301585,27.820353703703702
2003-07-27,26.214222222222226,31.06211111111111,28.638722222222224,580.82,4.847888888888885,27.443809523809524,27.85003888888889
2003-07-28,24.954555555555554,32.98027777777778,28.966833333333334,0.0,8.025722222222225,27.783738095238096,27.871983333333333
2003-07-29,24.379777777777775,33.140055555555556,28.758333333333333,6.57,8.76027777777778,28.133285714285712,27.890694444444446
2003-07-30,25.91172222222222,30.021611111111113,27.96772222222222,3333.13,4.109888888888893,28.099507936507937,27.882194444444444
2003-07-31,24.565833333333334,30.969055555555556,27.767277777777775,2185.7,6.403222222222222,27.89219047619048,27.8706
2003-08-01,24.818166666666663,28.85272222222222,26.83588888888889,2955.91,4.034555555555556,27.932761904761907,27.794403703703704
2003-08-02,24.68388888888889,28.50294444444444,26.593833333333336,5034.22,3.8190555555555505,27.932658730158728,27.773494444444445
2003-08-03,24.767000000000003,30.323833333333333,27.54538888888889,660.1899999999999,5.55683333333333,27.776468253968257,27.76088148148148
2003-08-04,25.015777777777778,29.229222222222223,27.123444444444445,2184.89,4.213444444444445,27.513126984126984,27.716949999999997
2003-08-05,25.802,30.628,28.215,394.03,4.8260000000000005,27.43550793650794,27.708879629629628
2003-08-06,26.441222222222223,31.18338888888889,28.811777777777777,312.41,4.742166666666666,27.5560873015873,27.73942777777778
2003-08-07,25.574444444444442,31.839777777777776,28.708,427.78,6.265333333333334,27.690476190476186,27.805477777777774
2003-08-08,26.35022222222222,31.86116666666667,29.10538888888889,0.0,5.510944444444448,28.014690476190477,27.86995185185185
2003-08-09,25.541833333333333,33.315777777777775,29.427666666666664,0.0,7.773944444444442,28.41952380952381,27.89857037037037
2003-08-10,25.043277777777778,32.32561111111111,28.685666666666666,3.71,7.28233333333333,28.58242063492063,27.876292592592595
2003-08-11,25.19311111111111,32.464222222222226,28.829,372.57,7.271111111111114,28.826071428571428,27.87545
2003-08-12,24.480055555555555,33.14344444444445,28.81116666666667,61.58,8.663388888888893,28.911238095238097,27.855885185185187
2003-08-13,24.38,31.94911111111111,28.163555555555554,2061.07,7.569111111111113,28.818634920634924,27.821857407407403
2003-08-14,24.496222222222222,31.922055555555556,28.208555555555556,3201.29,7.425833333333333,28.747285714285713,27.800385185185185
2003-08-15,24.934722222222224,30.816277777777778,27.876166666666666,1114.23,5.881555555555554,28.571682539682538,27.78081851851852
2003-08-16,24.310000000000002,28.9065,26.607555555555553,2349.09,4.596499999999999,28.168809523809525,27.79682037037037
2003-08-17,25.36938888888889,31.1475,28.2575,1543.15,5.778111111111112,28.107642857142856,27.88868148148148
2003-08-18,25.346333333333334,30.135944444444444,27.740277777777777,1494.4,4.78961111111111,27.952111111111112,27.945161111111112
2003-08-19,24.968555555555557,27.39911111111111,26.184055555555556,2319.85,2.4305555555555536,27.57680952380952,27.909890740740742
2003-08-20,24.609277777777777,32.7685,28.689666666666668,3.6500000000000004,8.159222222222226,27.651968253968253,27.979968518518515
2003-08-21,24.319666666666667,33.004666666666665,28.66305555555556,0.0,8.684999999999999,27.716896825396823,28.058353703703705
2003-08-22,25.80022222222222,31.683611111111112,28.741833333333332,795.64,5.883388888888891,27.84056349206349,28.076275925925923
2003-08-23,24.408222222222225,30.617944444444447,27.51388888888889,728.35,6.209722222222222,27.97003968253968,28.019455555555556
2003-08-24,24.012722222222223,31.430666666666664,27.722722222222224,691.21,7.417944444444441,27.893642857142858,28.058483333333335
2003-08-25,25.020944444444446,32.09833333333333,28.560388888888887,3696.03,7.077388888888883,28.01080158730159,28.12401111111111
2003-08-26,23.762388888888893,27.637166666666666,25.700944444444445,476.67,3.8747777777777728,27.941785714285718,28.026085185185185
2003-08-27,24.467444444444446,29.913833333333333,27.18988888888889,918.13,5.446388888888887,27.727531746031747,27.966853703703702
