date,precipitation,spi3,spi6,precip_anomaly,precipitation_7day,precipitation_30day,disease_cases
2022-04-07,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,43.8310037037037,0.0
2022-04-08,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,44.103329629629634,0.0
2022-04-09,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,44.375655555555554,0.0
2022-04-10,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,44.64798148148149,0.0
2022-04-11,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,44.920307407407414,0.0
2022-04-12,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,45.19263333333333,0.0
2022-04-13,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,45.46495925925926,0.0
2022-04-14,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,45.737285185185186,0.0
2022-04-15,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,46.00961111111111,0.0
2022-04-16,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,46.281937037037046,0.0
2022-04-17,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,46.554262962962966,0.0
2022-04-18,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,46.826588888888885,0.0
2022-04-19,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,47.098914814814826,0.0
2022-04-20,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,47.371240740740745,0.0
2022-04-21,50.094500000000004,1.6266111111111112,1.0757222222222222,339.3519444444444,50.094500000000004,47.643566666666665,0.0
